RandRep,Treat,Gen,CovParm,Subject,Estimate
679,3,5,"UN(5,5)",Vial(Treat*Line),0.1854
679,3,5,"UN(6,1)",Vial(Treat*Line),-0.06268
679,3,5,"UN(6,2)",Vial(Treat*Line),-0.06145
679,3,5,"UN(6,3)",Vial(Treat*Line),-0.04645
679,3,5,"UN(6,4)",Vial(Treat*Line),-0.05190
679,3,5,"UN(6,5)",Vial(Treat*Line),-0.07059
679,3,5,"UN(6,6)",Vial(Treat*Line),0.06743
679,3,5,"UN(1,1)",Anim(Trea*Line*Vial),0.4394
679,3,5,"UN(2,1)",Anim(Trea*Line*Vial),0.1486
679,3,5,"UN(2,2)",Anim(Trea*Line*Vial),0.8131
679,3,5,"UN(3,1)",Anim(Trea*Line*Vial),0.04703
679,3,5,"UN(3,2)",Anim(Trea*Line*Vial),-0.05764
679,3,5,"UN(3,3)",Anim(Trea*Line*Vial),0.7436
679,3,5,"UN(4,1)",Anim(Trea*Line*Vial),-0.00868
679,3,5,"UN(4,2)",Anim(Trea*Line*Vial),-0.09501
679,3,5,"UN(4,3)",Anim(Trea*Line*Vial),-0.08279
679,3,5,"UN(4,4)",Anim(Trea*Line*Vial),0.7351
679,3,5,"UN(5,1)",Anim(Trea*Line*Vial),0.1058
679,3,5,"UN(5,2)",Anim(Trea*Line*Vial),0.5038
679,3,5,"UN(5,3)",Anim(Trea*Line*Vial),-0.2342
679,3,5,"UN(5,4)",Anim(Trea*Line*Vial),0.05462
679,3,5,"UN(5,5)",Anim(Trea*Line*Vial),0.6986
679,3,5,"UN(6,1)",Anim(Trea*Line*Vial),-0.1653
679,3,5,"UN(6,2)",Anim(Trea*Line*Vial),-0.07386
679,3,5,"UN(6,3)",Anim(Trea*Line*Vial),-0.1883
679,3,5,"UN(6,4)",Anim(Trea*Line*Vial),-0.09434
679,3,5,"UN(6,5)",Anim(Trea*Line*Vial),-0.1178
679,3,5,"UN(6,6)",Anim(Trea*Line*Vial),0.7769
679,3,6,"UN(1,1)",Line,0.2160
679,3,6,"UN(2,1)",Line,0.08054
679,3,6,"UN(2,2)",Line,0.1026
679,3,6,"UN(3,1)",Line,-0.1797
679,3,6,"UN(3,2)",Line,-0.01585
679,3,6,"UN(3,3)",Line,0.2545
679,3,6,"UN(4,1)",Line,-0.03357
679,3,6,"UN(4,2)",Line,-0.01717
679,3,6,"UN(4,3)",Line,0.09677
679,3,6,"UN(4,4)",Line,0.06890
679,3,6,"UN(5,1)",Line,0.1352
679,3,6,"UN(5,2)",Line,0.09245
679,3,6,"UN(5,3)",Line,-0.04131
679,3,6,"UN(5,4)",Line,-0.01122
679,3,6,"UN(5,5)",Line,0.1054
679,3,6,"UN(6,1)",Line,0.06677
679,3,6,"UN(6,2)",Line,-0.06024
679,3,6,"UN(6,3)",Line,-0.1434
679,3,6,"UN(6,4)",Line,-0.04597
679,3,6,"UN(6,5)",Line,-0.05791
679,3,6,"UN(6,6)",Line,0.1491
679,3,6,"UN(1,1)",Vial(Treat*Line),0.1349
679,3,6,"UN(2,1)",Vial(Treat*Line),0.02388
679,3,6,"UN(2,2)",Vial(Treat*Line),0.05438
679,3,6,"UN(3,1)",Vial(Treat*Line),-0.00456
679,3,6,"UN(3,2)",Vial(Treat*Line),-0.04008
679,3,6,"UN(3,3)",Vial(Treat*Line),0
679,3,6,"UN(4,1)",Vial(Treat*Line),0.006535
679,3,6,"UN(4,2)",Vial(Treat*Line),0.003049
679,3,6,"UN(4,3)",Vial(Treat*Line),-0.01681
679,3,6,"UN(4,4)",Vial(Treat*Line),0.003837
679,3,6,"UN(5,1)",Vial(Treat*Line),0.07925
679,3,6,"UN(5,2)",Vial(Treat*Line),0.07888
679,3,6,"UN(5,3)",Vial(Treat*Line),-0.05033
679,3,6,"UN(5,4)",Vial(Treat*Line),0.03807
679,3,6,"UN(5,5)",Vial(Treat*Line),0.1601
679,3,6,"UN(6,1)",Vial(Treat*Line),-0.05100
679,3,6,"UN(6,2)",Vial(Treat*Line),0.02433
679,3,6,"UN(6,3)",Vial(Treat*Line),-0.02188
679,3,6,"UN(6,4)",Vial(Treat*Line),0.04684
679,3,6,"UN(6,5)",Vial(Treat*Line),0.01754
679,3,6,"UN(6,6)",Vial(Treat*Line),0.03799
679,3,6,"UN(1,1)",Anim(Trea*Line*Vial),0.4584
679,3,6,"UN(2,1)",Anim(Trea*Line*Vial),0.1171
679,3,6,"UN(2,2)",Anim(Trea*Line*Vial),0.6678
679,3,6,"UN(3,1)",Anim(Trea*Line*Vial),0.004397
679,3,6,"UN(3,2)",Anim(Trea*Line*Vial),-0.05850
679,3,6,"UN(3,3)",Anim(Trea*Line*Vial),0.7627
679,3,6,"UN(4,1)",Anim(Trea*Line*Vial),0.06131
679,3,6,"UN(4,2)",Anim(Trea*Line*Vial),-0.04260
679,3,6,"UN(4,3)",Anim(Trea*Line*Vial),-0.01603
679,3,6,"UN(4,4)",Anim(Trea*Line*Vial),0.9269
679,3,6,"UN(5,1)",Anim(Trea*Line*Vial),0.1066
679,3,6,"UN(5,2)",Anim(Trea*Line*Vial),0.4212
679,3,6,"UN(5,3)",Anim(Trea*Line*Vial),-0.2597
679,3,6,"UN(5,4)",Anim(Trea*Line*Vial),0.05802
679,3,6,"UN(5,5)",Anim(Trea*Line*Vial),0.6440
679,3,6,"UN(6,1)",Anim(Trea*Line*Vial),-0.1137
679,3,6,"UN(6,2)",Anim(Trea*Line*Vial),-0.1655
679,3,6,"UN(6,3)",Anim(Trea*Line*Vial),-0.2518
679,3,6,"UN(6,4)",Anim(Trea*Line*Vial),-0.2246
679,3,6,"UN(6,5)",Anim(Trea*Line*Vial),-0.1061
679,3,6,"UN(6,6)",Anim(Trea*Line*Vial),0.8610
680,1,1,"UN(1,1)",Line,0.1664
680,1,1,"UN(2,1)",Line,0.02307
680,1,1,"UN(2,2)",Line,0.09469
680,1,1,"UN(3,1)",Line,-0.08159
680,1,1,"UN(3,2)",Line,0.009882
680,1,1,"UN(3,3)",Line,0.1749
680,1,1,"UN(4,1)",Line,-0.04133
680,1,1,"UN(4,2)",Line,-0.05627
680,1,1,"UN(4,3)",Line,0.1012
680,1,1,"UN(4,4)",Line,0.1614
680,1,1,"UN(5,1)",Line,0.08088
680,1,1,"UN(5,2)",Line,0.09856
680,1,1,"UN(5,3)",Line,-0.05568
680,1,1,"UN(5,4)",Line,-0.1138
680,1,1,"UN(5,5)",Line,0.1656
680,1,1,"UN(6,1)",Line,-0.01526
680,1,1,"UN(6,2)",Line,-0.04719
680,1,1,"UN(6,3)",Line,-0.1431
680,1,1,"UN(6,4)",Line,-0.06308
680,1,1,"UN(6,5)",Line,-0.00668
680,1,1,"UN(6,6)",Line,0.1484
680,1,1,"UN(1,1)",Vial(Treat*Line),0.07481
680,1,1,"UN(2,1)",Vial(Treat*Line),0.07525
680,1,1,"UN(2,2)",Vial(Treat*Line),0.07937
680,1,1,"UN(3,1)",Vial(Treat*Line),0.04873
680,1,1,"UN(3,2)",Vial(Treat*Line),-0.06501
680,1,1,"UN(3,3)",Vial(Treat*Line),0.01061
680,1,1,"UN(4,1)",Vial(Treat*Line),-0.03150
680,1,1,"UN(4,2)",Vial(Treat*Line),0.01247
680,1,1,"UN(4,3)",Vial(Treat*Line),0.004707
680,1,1,"UN(4,4)",Vial(Treat*Line),0
680,1,1,"UN(5,1)",Vial(Treat*Line),0.06799
680,1,1,"UN(5,2)",Vial(Treat*Line),0.1217
680,1,1,"UN(5,3)",Vial(Treat*Line),-0.02661
680,1,1,"UN(5,4)",Vial(Treat*Line),0.04086
680,1,1,"UN(5,5)",Vial(Treat*Line),0.1465
680,1,1,"UN(6,1)",Vial(Treat*Line),-0.05143
680,1,1,"UN(6,2)",Vial(Treat*Line),-0.06429
680,1,1,"UN(6,3)",Vial(Treat*Line),-0.02615
680,1,1,"UN(6,4)",Vial(Treat*Line),-0.02268
680,1,1,"UN(6,5)",Vial(Treat*Line),-0.06213
680,1,1,"UN(6,6)",Vial(Treat*Line),0.1263
680,1,1,"UN(1,1)",Anim(Trea*Line*Vial),0.5010
680,1,1,"UN(2,1)",Anim(Trea*Line*Vial),0.08365
680,1,1,"UN(2,2)",Anim(Trea*Line*Vial),0.7617
680,1,1,"UN(3,1)",Anim(Trea*Line*Vial),-0.01799
680,1,1,"UN(3,2)",Anim(Trea*Line*Vial),0.1006
680,1,1,"UN(3,3)",Anim(Trea*Line*Vial),0.8208
680,1,1,"UN(4,1)",Anim(Trea*Line*Vial),0.02019
680,1,1,"UN(4,2)",Anim(Trea*Line*Vial),-0.05403
680,1,1,"UN(4,3)",Anim(Trea*Line*Vial),-0.08545
680,1,1,"UN(4,4)",Anim(Trea*Line*Vial),0.8472
680,1,1,"UN(5,1)",Anim(Trea*Line*Vial),0.08395
680,1,1,"UN(5,2)",Anim(Trea*Line*Vial),0.4405
680,1,1,"UN(5,3)",Anim(Trea*Line*Vial),-0.2067
680,1,1,"UN(5,4)",Anim(Trea*Line*Vial),0.05675
680,1,1,"UN(5,5)",Anim(Trea*Line*Vial),0.7052
680,1,1,"UN(6,1)",Anim(Trea*Line*Vial),-0.09634
680,1,1,"UN(6,2)",Anim(Trea*Line*Vial),-0.1545
680,1,1,"UN(6,3)",Anim(Trea*Line*Vial),-0.2467
680,1,1,"UN(6,4)",Anim(Trea*Line*Vial),-0.1089
680,1,1,"UN(6,5)",Anim(Trea*Line*Vial),-0.1082
680,1,1,"UN(6,6)",Anim(Trea*Line*Vial),0.7094
680,1,2,"UN(1,1)",Line,0.3414
680,1,2,"UN(2,1)",Line,0.05548
680,1,2,"UN(2,2)",Line,0.1932
680,1,2,"UN(3,1)",Line,-0.05811
680,1,2,"UN(3,2)",Line,0.07492
680,1,2,"UN(3,3)",Line,0.1652
680,1,2,"UN(4,1)",Line,0.05889
680,1,2,"UN(4,2)",Line,0.01701
680,1,2,"UN(4,3)",Line,0.09567
680,1,2,"UN(4,4)",Line,0.03901
680,1,2,"UN(5,1)",Line,0.08497
680,1,2,"UN(5,2)",Line,0.1622
680,1,2,"UN(5,3)",Line,0.007672
680,1,2,"UN(5,4)",Line,-0.02119
680,1,2,"UN(5,5)",Line,0.1707
680,1,2,"UN(6,1)",Line,0.001789
680,1,2,"UN(6,2)",Line,-0.06719
680,1,2,"UN(6,3)",Line,-0.1806
680,1,2,"UN(6,4)",Line,-0.07746
680,1,2,"UN(6,5)",Line,-0.02610
680,1,2,"UN(6,6)",Line,0.1557
680,1,2,"UN(1,1)",Vial(Treat*Line),0.1686
680,1,2,"UN(2,1)",Vial(Treat*Line),0.02304
680,1,2,"UN(2,2)",Vial(Treat*Line),0
680,1,2,"UN(3,1)",Vial(Treat*Line),0.03901
680,1,2,"UN(3,2)",Vial(Treat*Line),-0.01395
680,1,2,"UN(3,3)",Vial(Treat*Line),0.01146
680,1,2,"UN(4,1)",Vial(Treat*Line),0.003094
680,1,2,"UN(4,2)",Vial(Treat*Line),0.009614
680,1,2,"UN(4,3)",Vial(Treat*Line),0.002584
680,1,2,"UN(4,4)",Vial(Treat*Line),0.04484
680,1,2,"UN(5,1)",Vial(Treat*Line),0.04263
680,1,2,"UN(5,2)",Vial(Treat*Line),0.02267
680,1,2,"UN(5,3)",Vial(Treat*Line),-0.01467
680,1,2,"UN(5,4)",Vial(Treat*Line),0.03352
680,1,2,"UN(5,5)",Vial(Treat*Line),0.03096
680,1,2,"UN(6,1)",Vial(Treat*Line),-0.09723
680,1,2,"UN(6,2)",Vial(Treat*Line),-0.07856
680,1,2,"UN(6,3)",Vial(Treat*Line),0.03225
680,1,2,"UN(6,4)",Vial(Treat*Line),-0.03327
680,1,2,"UN(6,5)",Vial(Treat*Line),-0.07789
680,1,2,"UN(6,6)",Vial(Treat*Line),0.06548
680,1,2,"UN(1,1)",Anim(Trea*Line*Vial),0.4822
680,1,2,"UN(2,1)",Anim(Trea*Line*Vial),0.1753
680,1,2,"UN(2,2)",Anim(Trea*Line*Vial),0.8931
680,1,2,"UN(3,1)",Anim(Trea*Line*Vial),0.05012
680,1,2,"UN(3,2)",Anim(Trea*Line*Vial),-0.00946
680,1,2,"UN(3,3)",Anim(Trea*Line*Vial),0.8174
680,1,2,"UN(4,1)",Anim(Trea*Line*Vial),0.06621
680,1,2,"UN(4,2)",Anim(Trea*Line*Vial),0.02353
680,1,2,"UN(4,3)",Anim(Trea*Line*Vial),-0.1008
680,1,2,"UN(4,4)",Anim(Trea*Line*Vial),0.8823
680,1,2,"UN(5,1)",Anim(Trea*Line*Vial),0.1383
680,1,2,"UN(5,2)",Anim(Trea*Line*Vial),0.5885
680,1,2,"UN(5,3)",Anim(Trea*Line*Vial),-0.2229
680,1,2,"UN(5,4)",Anim(Trea*Line*Vial),0.1162
680,1,2,"UN(5,5)",Anim(Trea*Line*Vial),0.7893
680,1,2,"UN(6,1)",Anim(Trea*Line*Vial),-0.1130
680,1,2,"UN(6,2)",Anim(Trea*Line*Vial),-0.2223
680,1,2,"UN(6,3)",Anim(Trea*Line*Vial),-0.2644
680,1,2,"UN(6,4)",Anim(Trea*Line*Vial),-0.06428
680,1,2,"UN(6,5)",Anim(Trea*Line*Vial),-0.1684
680,1,2,"UN(6,6)",Anim(Trea*Line*Vial),0.8614
680,1,3,"UN(1,1)",Line,0.3568
680,1,3,"UN(2,1)",Line,0.09934
680,1,3,"UN(2,2)",Line,0.2451
680,1,3,"UN(3,1)",Line,-0.09384
680,1,3,"UN(3,2)",Line,0.04097
680,1,3,"UN(3,3)",Line,0.2996
680,1,3,"UN(4,1)",Line,-0.04104
680,1,3,"UN(4,2)",Line,-0.05561
680,1,3,"UN(4,3)",Line,0.002094
680,1,3,"UN(4,4)",Line,0.07731
680,1,3,"UN(5,1)",Line,0.09409
680,1,3,"UN(5,2)",Line,0.1725
680,1,3,"UN(5,3)",Line,-0.03820
680,1,3,"UN(5,4)",Line,-0.03739
680,1,3,"UN(5,5)",Line,0.1985
680,1,3,"UN(6,1)",Line,-0.07582
680,1,3,"UN(6,2)",Line,-0.1531
680,1,3,"UN(6,3)",Line,-0.2314
680,1,3,"UN(6,4)",Line,0.01923
680,1,3,"UN(6,5)",Line,-0.08575
680,1,3,"UN(6,6)",Line,0.3922
680,1,3,"UN(1,1)",Vial(Treat*Line),0.09393
680,1,3,"UN(2,1)",Vial(Treat*Line),0.05852
680,1,3,"UN(2,2)",Vial(Treat*Line),0.03854
680,1,3,"UN(3,1)",Vial(Treat*Line),0.000974
680,1,3,"UN(3,2)",Vial(Treat*Line),-0.01467
680,1,3,"UN(3,3)",Vial(Treat*Line),0
680,1,3,"UN(4,1)",Vial(Treat*Line),-0.02475
680,1,3,"UN(4,2)",Vial(Treat*Line),0.009801
680,1,3,"UN(4,3)",Vial(Treat*Line),0.05409
680,1,3,"UN(4,4)",Vial(Treat*Line),0.02448
680,1,3,"UN(5,1)",Vial(Treat*Line),0.09241
680,1,3,"UN(5,2)",Vial(Treat*Line),0.05404
680,1,3,"UN(5,3)",Vial(Treat*Line),-0.01327
680,1,3,"UN(5,4)",Vial(Treat*Line),-0.01520
680,1,3,"UN(5,5)",Vial(Treat*Line),0.1034
680,1,3,"UN(6,1)",Vial(Treat*Line),0.004463
680,1,3,"UN(6,2)",Vial(Treat*Line),0.02343
680,1,3,"UN(6,3)",Vial(Treat*Line),-0.04125
680,1,3,"UN(6,4)",Vial(Treat*Line),-0.03767
680,1,3,"UN(6,5)",Vial(Treat*Line),0.03139
680,1,3,"UN(6,6)",Vial(Treat*Line),0.01133
680,1,3,"UN(1,1)",Anim(Trea*Line*Vial),0.6308
680,1,3,"UN(2,1)",Anim(Trea*Line*Vial),0.1931
680,1,3,"UN(2,2)",Anim(Trea*Line*Vial),0.7501
680,1,3,"UN(3,1)",Anim(Trea*Line*Vial),0.05262
680,1,3,"UN(3,2)",Anim(Trea*Line*Vial),-0.00282
680,1,3,"UN(3,3)",Anim(Trea*Line*Vial),0.7741
680,1,3,"UN(4,1)",Anim(Trea*Line*Vial),0.01194
680,1,3,"UN(4,2)",Anim(Trea*Line*Vial),-0.04940
680,1,3,"UN(4,3)",Anim(Trea*Line*Vial),-0.1030
680,1,3,"UN(4,4)",Anim(Trea*Line*Vial),0.9119
680,1,3,"UN(5,1)",Anim(Trea*Line*Vial),0.1559
680,1,3,"UN(5,2)",Anim(Trea*Line*Vial),0.4872
680,1,3,"UN(5,3)",Anim(Trea*Line*Vial),-0.2251
680,1,3,"UN(5,4)",Anim(Trea*Line*Vial),0.07718
680,1,3,"UN(5,5)",Anim(Trea*Line*Vial),0.7057
680,1,3,"UN(6,1)",Anim(Trea*Line*Vial),-0.1277
680,1,3,"UN(6,2)",Anim(Trea*Line*Vial),-0.2126
680,1,3,"UN(6,3)",Anim(Trea*Line*Vial),-0.2388
680,1,3,"UN(6,4)",Anim(Trea*Line*Vial),-0.04760
680,1,3,"UN(6,5)",Anim(Trea*Line*Vial),-0.1563
680,1,3,"UN(6,6)",Anim(Trea*Line*Vial),0.7969
680,1,4,"UN(1,1)",Line,0.2024
680,1,4,"UN(2,1)",Line,0.07733
680,1,4,"UN(2,2)",Line,0.1664
680,1,4,"UN(3,1)",Line,-0.07118
680,1,4,"UN(3,2)",Line,0.02694
680,1,4,"UN(3,3)",Line,0.09339
680,1,4,"UN(4,1)",Line,-0.01429
680,1,4,"UN(4,2)",Line,-0.01888
680,1,4,"UN(4,3)",Line,-0.01260
680,1,4,"UN(4,4)",Line,0.1244
680,1,4,"UN(5,1)",Line,0.07922
680,1,4,"UN(5,2)",Line,0.1511
680,1,4,"UN(5,3)",Line,0.009931
680,1,4,"UN(5,4)",Line,0.007143
680,1,4,"UN(5,5)",Line,0.1521
680,1,4,"UN(6,1)",Line,0.008122
680,1,4,"UN(6,2)",Line,-0.09147
680,1,4,"UN(6,3)",Line,-0.07812
680,1,4,"UN(6,4)",Line,-0.01850
680,1,4,"UN(6,5)",Line,-0.06058
680,1,4,"UN(6,6)",Line,0.1438
680,1,4,"UN(1,1)",Vial(Treat*Line),0.1020
680,1,4,"UN(2,1)",Vial(Treat*Line),0.02176
680,1,4,"UN(2,2)",Vial(Treat*Line),0.02328
680,1,4,"UN(3,1)",Vial(Treat*Line),0.05094
680,1,4,"UN(3,2)",Vial(Treat*Line),-0.03566
680,1,4,"UN(3,3)",Vial(Treat*Line),0.09669
680,1,4,"UN(4,1)",Vial(Treat*Line),0.01323
680,1,4,"UN(4,2)",Vial(Treat*Line),0.008255
680,1,4,"UN(4,3)",Vial(Treat*Line),0.03387
680,1,4,"UN(4,4)",Vial(Treat*Line),0.009534
680,1,4,"UN(5,1)",Vial(Treat*Line),0.03630
680,1,4,"UN(5,2)",Vial(Treat*Line),0.03946
680,1,4,"UN(5,3)",Vial(Treat*Line),-0.01855
680,1,4,"UN(5,4)",Vial(Treat*Line),0.03774
680,1,4,"UN(5,5)",Vial(Treat*Line),0.07651
680,1,4,"UN(6,1)",Vial(Treat*Line),-0.07450
680,1,4,"UN(6,2)",Vial(Treat*Line),-0.02814
680,1,4,"UN(6,3)",Vial(Treat*Line),-0.05438
680,1,4,"UN(6,4)",Vial(Treat*Line),-0.03524
680,1,4,"UN(6,5)",Vial(Treat*Line),-0.06233
680,1,4,"UN(6,6)",Vial(Treat*Line),0.06474
680,1,4,"UN(1,1)",Anim(Trea*Line*Vial),0.5542
680,1,4,"UN(2,1)",Anim(Trea*Line*Vial),0.1515
680,1,4,"UN(2,2)",Anim(Trea*Line*Vial),0.8269
680,1,4,"UN(3,1)",Anim(Trea*Line*Vial),0.03747
680,1,4,"UN(3,2)",Anim(Trea*Line*Vial),0.02950
680,1,4,"UN(3,3)",Anim(Trea*Line*Vial),0.7848
680,1,4,"UN(4,1)",Anim(Trea*Line*Vial),0.07380
680,1,4,"UN(4,2)",Anim(Trea*Line*Vial),-0.00655
680,1,4,"UN(4,3)",Anim(Trea*Line*Vial),-0.07815
680,1,4,"UN(4,4)",Anim(Trea*Line*Vial),0.8488
680,1,4,"UN(5,1)",Anim(Trea*Line*Vial),0.1565
680,1,4,"UN(5,2)",Anim(Trea*Line*Vial),0.5819
680,1,4,"UN(5,3)",Anim(Trea*Line*Vial),-0.1950
680,1,4,"UN(5,4)",Anim(Trea*Line*Vial),0.09413
680,1,4,"UN(5,5)",Anim(Trea*Line*Vial),0.8068
680,1,4,"UN(6,1)",Anim(Trea*Line*Vial),-0.1319
680,1,4,"UN(6,2)",Anim(Trea*Line*Vial),-0.1862
680,1,4,"UN(6,3)",Anim(Trea*Line*Vial),-0.2797
680,1,4,"UN(6,4)",Anim(Trea*Line*Vial),-0.06110
680,1,4,"UN(6,5)",Anim(Trea*Line*Vial),-0.1837
680,1,4,"UN(6,6)",Anim(Trea*Line*Vial),0.7857
680,1,5,"UN(1,1)",Line,0.2115
680,1,5,"UN(2,1)",Line,0.07047
680,1,5,"UN(2,2)",Line,0.1039
680,1,5,"UN(3,1)",Line,-0.00216
680,1,5,"UN(3,2)",Line,0.01557
680,1,5,"UN(3,3)",Line,0.2545
680,1,5,"UN(4,1)",Line,-0.00969
680,1,5,"UN(4,2)",Line,-0.04029
680,1,5,"UN(4,3)",Line,-0.02124
680,1,5,"UN(4,4)",Line,0.05210
680,1,5,"UN(5,1)",Line,0.06111
680,1,5,"UN(5,2)",Line,0.09698
680,1,5,"UN(5,3)",Line,-0.01001
680,1,5,"UN(5,4)",Line,-0.03539
680,1,5,"UN(5,5)",Line,0.1312
680,1,5,"UN(6,1)",Line,-0.00620
680,1,5,"UN(6,2)",Line,-0.09710
680,1,5,"UN(6,3)",Line,-0.1531
680,1,5,"UN(6,4)",Line,0.01941
680,1,5,"UN(6,5)",Line,-0.06989
680,1,5,"UN(6,6)",Line,0.1843
680,1,5,"UN(1,1)",Vial(Treat*Line),0.1592
680,1,5,"UN(2,1)",Vial(Treat*Line),0.05081
680,1,5,"UN(2,2)",Vial(Treat*Line),0.09536
680,1,5,"UN(3,1)",Vial(Treat*Line),-0.01832
680,1,5,"UN(3,2)",Vial(Treat*Line),-0.04350
680,1,5,"UN(3,3)",Vial(Treat*Line),0.01168
680,1,5,"UN(4,1)",Vial(Treat*Line),-0.05645
680,1,5,"UN(4,2)",Vial(Treat*Line),-0.00241
680,1,5,"UN(4,3)",Vial(Treat*Line),0.03571
680,1,5,"UN(4,4)",Vial(Treat*Line),0.008293
680,1,5,"UN(5,1)",Vial(Treat*Line),0.08413
680,1,5,"UN(5,2)",Vial(Treat*Line),0.08978
680,1,5,"UN(5,3)",Vial(Treat*Line),-0.03957
680,1,5,"UN(5,4)",Vial(Treat*Line),-0.00226
680,1,5,"UN(5,5)",Vial(Treat*Line),0.09923
680,1,5,"UN(6,1)",Vial(Treat*Line),-0.06915
680,1,5,"UN(6,2)",Vial(Treat*Line),-0.00949
680,1,5,"UN(6,3)",Vial(Treat*Line),-0.05756
680,1,5,"UN(6,4)",Vial(Treat*Line),0.008748
680,1,5,"UN(6,5)",Vial(Treat*Line),0.005995
680,1,5,"UN(6,6)",Vial(Treat*Line),0.1264
680,1,5,"UN(1,1)",Anim(Trea*Line*Vial),0.4594
680,1,5,"UN(2,1)",Anim(Trea*Line*Vial),0.1388
680,1,5,"UN(2,2)",Anim(Trea*Line*Vial),0.6656
680,1,5,"UN(3,1)",Anim(Trea*Line*Vial),0.08182
680,1,5,"UN(3,2)",Anim(Trea*Line*Vial),0.05359
680,1,5,"UN(3,3)",Anim(Trea*Line*Vial),0.7593
680,1,5,"UN(4,1)",Anim(Trea*Line*Vial),0.01275
680,1,5,"UN(4,2)",Anim(Trea*Line*Vial),-0.06406
680,1,5,"UN(4,3)",Anim(Trea*Line*Vial),0.005837
680,1,5,"UN(4,4)",Anim(Trea*Line*Vial),0.8771
680,1,5,"UN(5,1)",Anim(Trea*Line*Vial),0.09571
680,1,5,"UN(5,2)",Anim(Trea*Line*Vial),0.3898
680,1,5,"UN(5,3)",Anim(Trea*Line*Vial),-0.2101
680,1,5,"UN(5,4)",Anim(Trea*Line*Vial),0.04874
680,1,5,"UN(5,5)",Anim(Trea*Line*Vial),0.5859
680,1,5,"UN(6,1)",Anim(Trea*Line*Vial),-0.1358
680,1,5,"UN(6,2)",Anim(Trea*Line*Vial),-0.1283
680,1,5,"UN(6,3)",Anim(Trea*Line*Vial),-0.2266
680,1,5,"UN(6,4)",Anim(Trea*Line*Vial),-0.1686
680,1,5,"UN(6,5)",Anim(Trea*Line*Vial),-0.06627
680,1,5,"UN(6,6)",Anim(Trea*Line*Vial),0.6768
680,1,6,"UN(1,1)",Line,0.2671
680,1,6,"UN(2,1)",Line,0.04427
680,1,6,"UN(2,2)",Line,0.08643
680,1,6,"UN(3,1)",Line,0.01078
680,1,6,"UN(3,2)",Line,0.05280
680,1,6,"UN(3,3)",Line,0.1502
680,1,6,"UN(4,1)",Line,-0.00182
680,1,6,"UN(4,2)",Line,-0.01029
680,1,6,"UN(4,3)",Line,0.01825
680,1,6,"UN(4,4)",Line,0.09572
680,1,6,"UN(5,1)",Line,0.06439
680,1,6,"UN(5,2)",Line,0.1177
680,1,6,"UN(5,3)",Line,0.02531
680,1,6,"UN(5,4)",Line,-0.02456
680,1,6,"UN(5,5)",Line,0.1431
680,1,6,"UN(6,1)",Line,-0.02318
680,1,6,"UN(6,2)",Line,-0.08940
680,1,6,"UN(6,3)",Line,-0.1097
680,1,6,"UN(6,4)",Line,-0.04361
680,1,6,"UN(6,5)",Line,-0.05755
680,1,6,"UN(6,6)",Line,0.1321
680,1,6,"UN(1,1)",Vial(Treat*Line),0.08620
680,1,6,"UN(2,1)",Vial(Treat*Line),0.03908
680,1,6,"UN(2,2)",Vial(Treat*Line),0.05704
680,1,6,"UN(3,1)",Vial(Treat*Line),-0.00814
680,1,6,"UN(3,2)",Vial(Treat*Line),-0.04131
680,1,6,"UN(3,3)",Vial(Treat*Line),0.01493
680,1,6,"UN(4,1)",Vial(Treat*Line),-0.00796
680,1,6,"UN(4,2)",Vial(Treat*Line),-0.02119
680,1,6,"UN(4,3)",Vial(Treat*Line),0.002843
680,1,6,"UN(4,4)",Vial(Treat*Line),0.02001
680,1,6,"UN(5,1)",Vial(Treat*Line),0.05018
680,1,6,"UN(5,2)",Vial(Treat*Line),0.01899
680,1,6,"UN(5,3)",Vial(Treat*Line),-0.00019
680,1,6,"UN(5,4)",Vial(Treat*Line),-0.04097
680,1,6,"UN(5,5)",Vial(Treat*Line),0.01212
680,1,6,"UN(6,1)",Vial(Treat*Line),-0.05020
680,1,6,"UN(6,2)",Vial(Treat*Line),0.03792
680,1,6,"UN(6,3)",Vial(Treat*Line),-0.05986
680,1,6,"UN(6,4)",Vial(Treat*Line),0.04356
680,1,6,"UN(6,5)",Vial(Treat*Line),-0.01813
680,1,6,"UN(6,6)",Vial(Treat*Line),0.06529
680,1,6,"UN(1,1)",Anim(Trea*Line*Vial),0.4475
680,1,6,"UN(2,1)",Anim(Trea*Line*Vial),0.1172
680,1,6,"UN(2,2)",Anim(Trea*Line*Vial),0.7607
680,1,6,"UN(3,1)",Anim(Trea*Line*Vial),0.07589
680,1,6,"UN(3,2)",Anim(Trea*Line*Vial),-0.03391
680,1,6,"UN(3,3)",Anim(Trea*Line*Vial),0.8721
680,1,6,"UN(4,1)",Anim(Trea*Line*Vial),-1.51E-6
680,1,6,"UN(4,2)",Anim(Trea*Line*Vial),-0.03006
680,1,6,"UN(4,3)",Anim(Trea*Line*Vial),-0.1318
680,1,6,"UN(4,4)",Anim(Trea*Line*Vial),0.6477
680,1,6,"UN(5,1)",Anim(Trea*Line*Vial),0.1254
680,1,6,"UN(5,2)",Anim(Trea*Line*Vial),0.5325
680,1,6,"UN(5,3)",Anim(Trea*Line*Vial),-0.2858
680,1,6,"UN(5,4)",Anim(Trea*Line*Vial),0.1107
